Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:49:32.995,24.798552685882893,24.378487686693134,26.71684850241133,22.636935676920295
18:49:32.997,24.549560242798172,24.129495243608417,26.71684850241133,22.636935676920295
18:49:32.998,24.798552685882893,24.378487686693134,26.71684850241133,22.636935676920295
18:49:33.008,24.549560242798172,24.129495243608417,26.71684850241133,22.636935676920295
18:49:33.015,24.798552685882893,24.378487686693134,26.71684850241133,22.636935676920295
18:49:33.072,24.798552685882893,24.378487686693134,26.027761537515524,23.135788033346934
18:49:33.091,24.549560242798172,24.129495243608417,24.963241632622232,23.649386809852828
18:49:33.105,24.798552685882893,24.378487686693134,24.963241632622232,23.649386809852828
18:49:33.147,24.678413909128196,24.498626463447827,25.356155966432222,24.305123594765764
18:49:33.150,24.58852018628801,24.58852018628801,25.642434811386362,24.85343681719139
18:49:33.202,24.58852018628801,24.58852018628801,25.07987475932115,24.948566514507615
18:49:33.292,24.58852018628801,24.58852018628801,24.66981955494741,24.80104199938895
18:49:33.358,24.58852018628801,24.58852018628801,25.00120811746557,24.606452199820392
18:49:33.421,24.58852018628801,24.58852018628801,24.9520839750536,24.689430459527824
18:49:33.487,24.837512629372732,24.837512629372732,25.08729894653741,25.08729894653741
18:49:33.541,24.837512629372732,24.837512629372732,24.422259958084936,24.422259958084936
18:49:33.597,24.837512629372732,24.837512629372732,24.935104555857368,24.541392378660387
18:49:33.603,25.08650507245745,25.08650507245745,25.18831710415421,24.92593880098527
18:49:33.665,25.08650507245745,25.08650507245745,25.045044368705714,24.913228345712188
18:49:33.692,25.335497515542166,25.335497515542166,25.045044368705714,24.913228345712188
18:49:33.703,25.08650507245745,25.08650507245745,25.071151940910113,24.808626789695744
18:49:33.704,24.75586634288941,25.41714380202549,25.071151940910113,24.808626789695744
18:49:33.705,24.51558878938002,25.65742135553488,25.071151940910113,24.808626789695744
18:49:33.716,24.275311235870635,25.897698909044262,25.071151940910113,24.808626789695744
18:49:33.717,23.674617377775053,26.498392767139844,25.071151940910113,24.808626789695744
18:49:33.720,23.434339772909876,26.738670372005018,25.071151940910113,24.808626789695744
18:49:33.721,23.1940621680447,26.978947976870195,25.071151940910113,24.808626789695744
18:49:33.723,22.9537846658911,27.219225479023798,25.071151940910113,24.808626789695744
18:49:33.735,22.7135071637375,27.459502981177394,25.220537740453548,25.220537740453548
18:49:33.745,22.4732296615839,27.699780483330997,25.220537740453548,25.220537740453548
18:49:33.746,22.353090807795525,27.819919337119373,25.220537740453548,25.220537740453548
18:49:33.759,22.23295195400715,27.94005819090775,25.220537740453548,25.220537740453548
18:49:33.760,22.11281330564192,28.060196839272976,25.220537740453548,25.220537740453548
18:49:33.762,21.992674451853546,28.18033569306135,25.09327236745027,25.22465075680898
18:49:33.764,21.87253559806517,28.300474546849728,25.09327236745027,25.22465075680898
18:49:33.816,21.87253559806517,28.300474546849728,24.695554456777305,25.746429114513454
18:49:33.866,21.87253559806517,28.300474546849728,23.11669993272426,26.925701626183507
18:49:33.888,21.992674451853546,28.18033569306135,23.11669993272426,26.925701626183507
18:49:33.930,22.23295195400715,27.94005819090775,22.831898518406668,28.11095019896205
18:49:33.935,22.833645812102723,27.339364332812174,22.831898518406668,28.11095019896205
18:49:33.948,23.1940621680447,26.978947976870195,22.831898518406668,28.11095019896205
18:49:33.949,23.434339772909876,26.738670372005018,22.831898518406668,28.11095019896205
18:49:33.951,24.035033631005458,26.13797651390944,22.44697797024293,28.222808559077784
18:49:33.952,24.395449986947437,25.77756015796746,22.44697797024293,28.222808559077784
18:49:33.956,24.51558878938002,25.65742135553488,22.44697797024293,28.222808559077784
18:49:33.964,24.63572754045682,25.537282604458078,22.44697797024293,28.222808559077784
18:49:33.970,24.75586634288941,25.41714380202549,22.44697797024293,28.222808559077784
18:49:33.989,24.876005106805156,25.29700503810974,22.211634561133806,28.257404915051367
18:49:34.023,24.99614388355985,25.176866261355045,22.850284640383247,28.23454711311861
18:49:34.041,25.08650507245745,25.08650507245745,22.850284640383247,28.23454711311861
18:49:34.092,25.08650507245745,25.08650507245745,23.796578994968915,26.688980861760953
18:49:34.144,25.08650507245745,25.08650507245745,24.762816958603352,25.81097852298776
18:49:34.195,25.08650507245745,25.08650507245745,25.227249972805836,25.358641899749642
18:49:34.232,24.99614388355985,25.176866261355045,24.709715478901707,24.84115013570294
18:49:34.252,25.24513632664457,25.425858704439765,24.815199066732077,25.209091115409574
18:49:34.298,25.124997549889873,25.54599748119446,25.01599540429656,25.542647939125207
18:49:34.304,24.884719983541537,25.786275047542794,25.107210424162197,25.501564514595067
18:49:34.317,24.63572754045682,25.537282604458078,25.107210424162197,25.501564514595067
18:49:34.318,24.395449986947437,25.77756015796746,25.107210424162197,25.501564514595067
18:49:34.319,23.434339772909876,26.738670372005018,25.107210424162197,25.501564514595067
18:49:34.328,23.683332215994596,26.987662815089738,25.107210424162197,25.501564514595067
18:49:34.329,23.322915962764196,27.348079068320136,25.107210424162197,25.501564514595067
18:49:34.329,22.60208325088024,28.06891178020409,25.107210424162197,25.501564514595067
18:49:34.330,22.001389392784663,28.66960563829967,25.107210424162197,25.501564514595067
18:49:34.331,21.640972831419536,29.0300221996648,25.107210424162197,25.501564514595067
18:49:34.332,21.160417827112337,29.510577203971998,25.107210424162197,25.501564514595067
18:49:34.348,20.911425384027616,29.261584760887278,25.3618633986492,25.49327201729538
18:49:34.349,20.55100923350879,29.622000911406108,25.3618633986492,25.49327201729538
18:49:34.349,20.190592672143662,29.982417472771235,25.3618633986492,25.49327201729538
18:49:34.350,20.43958511522838,30.231409915855952,25.3618633986492,25.49327201729538
18:49:34.351,20.079168964709552,30.591826066374775,25.3618633986492,25.49327201729538
18:49:34.359,19.718752403344425,30.952242627739903,25.3618633986492,25.49327201729538
18:49:34.360,19.478475106613978,31.192519924470357,25.3618633986492,25.49327201729538
18:49:34.360,19.238197399037226,31.43279763204711,25.3618633986492,25.49327201729538
18:49:34.361,18.989204955952506,31.18380518896239,25.3618633986492,25.49327201729538
18:49:34.362,18.86906610216413,31.303944042750764,25.3618633986492,25.49327201729538
18:49:34.366,19.11805854524885,31.552936485835485,25.72247830771786,25.591241173494474
18:49:34.378,18.86906610216413,31.303944042750764,25.72247830771786,25.591241173494474
18:49:34.379,18.748927659222055,31.424082485692836,25.72247830771786,25.591241173494474
18:49:34.380,18.997920102306775,31.67307492877756,25.72247830771786,25.591241173494474
18:49:34.381,18.8777812485184,31.793213782565935,25.72247830771786,25.591241173494474
18:49:34.424,18.8777812485184,31.793213782565935,25.23666636233531,25.630989274246023
18:49:34.428,18.628788805433683,31.54422133948121,25.23666636233531,25.630989274246023
18:49:34.437,18.8777812485184,31.793213782565935,23.619945602391144,26.76927168271091
18:49:34.448,18.628788805433683,31.54422133948121,23.619945602391144,26.76927168271091
18:49:34.450,18.748927659222055,31.424082485692836,23.619945602391144,26.76927168271091
18:49:34.452,18.997920102306775,31.67307492877756,23.619945602391144,26.76927168271091
18:49:34.454,18.8777812485184,31.793213782565935,23.619945602391144,26.76927168271091
18:49:34.463,18.628788805433683,31.54422133948121,22.3376331902519,28.381933935848387
18:49:34.489,18.748927659222055,31.424082485692836,22.3376331902519,28.381933935848387
18:49:34.492,18.989204955952506,31.18380518896239,22.3376331902519,28.381933935848387
18:49:34.494,19.229482663529257,30.943527481385637,22.3376331902519,28.381933935848387
18:49:34.496,19.830176521624836,30.34283362329006,20.85584609672814,29.512989759519982
18:49:34.497,19.95031537541321,30.222694769501683,20.85584609672814,29.512989759519982
18:49:34.501,20.19930781849793,30.4716872125864,20.85584609672814,29.512989759519982
18:49:34.503,20.43958511522838,30.231409915855952,20.85584609672814,29.512989759519982
18:49:34.504,20.190592672143662,29.982417472771235,20.85584609672814,29.512989759519982
18:49:34.505,20.671148087297166,29.501862057617732,20.85584609672814,29.512989759519982
18:49:34.521,21.031564237815992,29.141445907098902,20.85584609672814,29.512989759519982
18:49:34.522,21.151703091604368,29.021307053310526,20.85584609672814,29.512989759519982
18:49:34.524,21.391980388334815,28.78102975658008,20.85584609672814,29.512989759519982
18:49:34.526,21.51211924212319,28.660890902791703,20.85584609672814,29.512989759519982
18:49:34.528,21.63225809591157,28.540752049003327,20.087149054885202,30.852810639859094
18:49:34.529,21.87253559806517,28.300474546849728,20.087149054885202,30.852810639859094
18:49:34.538,22.121528041149887,28.549466989934444,20.087149054885202,30.852810639859094
18:49:34.539,22.241666894938263,28.42932813614607,20.087149054885202,30.852810639859094
18:49:34.541,21.992674451853546,28.18033569306135,20.087149054885202,30.852810639859094
18:49:34.542,22.11281330564192,28.060196839272976,20.087149054885202,30.852810639859094
18:49:34.543,22.36180574872664,28.309189282357693,20.087149054885202,30.852810639859094
18:49:34.556,22.11281330564192,28.060196839272976,20.087149054885202,30.852810639859094
18:49:34.562,22.36180574872664,28.309189282357693,19.38622175255435,31.798132020957805
18:49:34.583,22.11281330564192,28.060196839272976,19.38622175255435,31.798132020957805
18:49:34.591,22.36180574872664,28.309189282357693,19.72173263481555,31.880996364550274
18:49:34.646,22.36180574872664,28.309189282357693,20.227860281979464,31.261238617606075
18:49:34.655,22.241666894938263,28.42932813614607,20.76445233460693,30.226734411133496
18:49:34.683,22.121528041149887,28.549466989934444,20.76445233460693,30.226734411133496
18:49:34.685,21.881250538996287,28.789744492088047,20.76445233460693,30.226734411133496
18:49:34.687,21.160417827112337,29.510577203971998,21.654797932618905,29.135546309341287
18:49:34.688,20.911425384027616,29.261584760887278,21.654797932618905,29.135546309341287
18:49:34.689,20.79128653023924,29.381723614675654,21.654797932618905,29.135546309341287
18:49:34.689,20.55100923350879,29.622000911406108,21.654797932618905,29.135546309341287
18:49:34.699,20.310731525932038,29.86227861898286,21.654797932618905,29.135546309341287
18:49:34.702,20.190592672143662,29.982417472771235,21.654797932618905,29.135546309341287
18:49:34.704,20.43958511522838,30.231409915855952,21.654797932618905,29.135546309341287
18:49:34.704,20.319446672286304,30.351548358798023,21.654797932618905,29.135546309341287
18:49:34.705,20.070454229201587,30.102555915713307,21.654797932618905,29.135546309341287
18:49:34.708,20.319446672286304,30.351548358798023,21.654797932618905,29.135546309341287
18:49:34.712,20.070454229201587,30.102555915713307,21.654797932618905,29.135546309341287
18:49:34.713,19.95031537541321,30.222694769501683,21.654797932618905,29.135546309341287
18:49:34.714,20.19930781849793,30.4716872125864,21.654797932618905,29.135546309341287
18:49:34.741,19.95031537541321,30.222694769501683,22.076404960523416,28.64676357972952
18:49:34.751,20.19930781849793,30.4716872125864,22.076404960523416,28.64676357972952
18:49:34.757,19.95031537541321,30.222694769501683,22.549217922064734,28.448722610975906
18:49:34.768,19.830176521624836,30.34283362329006,22.549217922064734,28.448722610975906
18:49:34.779,20.079168964709552,30.591826066374775,22.549217922064734,28.448722610975906
18:49:34.796,19.830176521624836,30.34283362329006,21.739694373425852,28.59099199414147
18:49:34.804,19.71003766783646,30.462972477078434,21.739694373425852,28.59099199414147
18:49:34.805,19.589898814048084,30.58311133086681,21.739694373425852,28.59099199414147
18:49:34.808,19.8388912571328,30.832103773951527,21.739694373425852,28.59099199414147
18:49:34.814,19.589898814048084,30.58311133086681,21.14477086732071,29.418811641489217
18:49:34.815,19.469759960259708,30.703250184655186,21.14477086732071,29.418811641489217
18:49:34.816,19.349621517317633,30.82338862759726,21.14477086732071,29.418811641489217
18:49:34.829,19.229482663529257,30.943527481385637,21.14477086732071,29.418811641489217
18:49:34.831,19.10934380974088,31.063666335174013,21.14477086732071,29.418811641489217
18:49:34.842,18.989204955952506,31.18380518896239,21.14477086732071,29.418811641489217
18:49:34.855,18.86906610216413,31.303944042750764,20.75184799299065,29.683023078583183
18:49:34.856,18.748927659222055,31.424082485692836,20.75184799299065,29.683023078583183
18:49:34.863,18.628788805433683,31.54422133948121,20.75184799299065,29.683023078583183
18:49:34.866,18.508649951645307,31.664360193269587,20.75184799299065,29.683023078583183
18:49:34.876,18.38851109785693,31.784499047057963,20.75184799299065,29.683023078583183
18:49:34.878,18.268372244068555,31.90463790084634,20.75184799299065,29.683023078583183
18:49:34.885,18.14823380112648,32.02477634378842,20.758761484273958,30.2184502619172
18:49:34.886,18.028094947338104,32.14491519757679,20.758761484273958,30.2184502619172
18:49:34.890,17.90795609354973,32.26505405136517,20.758761484273958,30.2184502619172
18:49:34.896,17.787817239761353,32.385192905153545,20.758761484273958,30.2184502619172
18:49:34.897,17.667678385972977,32.50533175894192,20.758761484273958,30.2184502619172
18:49:34.900,17.5475395321846,32.6254706127303,20.758761484273958,30.2184502619172
18:49:34.906,17.427400678396225,32.74560946651867,20.758761484273958,30.2184502619172
18:49:34.915,17.30726182460785,32.86574832030705,20.357377689098794,30.601735493936662
18:49:34.918,17.187123792512075,32.98588635240282,20.357377689098794,30.601735493936662
18:49:34.920,17.0669849387237,33.1060252061912,20.357377689098794,30.601735493936662
18:49:34.922,16.826707231146948,33.34630291376795,20.357377689098794,30.601735493936662
18:49:34.929,16.706568377358572,33.466441767556326,20.357377689098794,30.601735493936662
18:49:34.933,16.586429523570196,33.5865806213447,20.357377689098794,30.601735493936662
18:49:34.952,16.46629066978182,33.70671947513308,19.821183783355554,30.585005440542382
18:49:34.977,16.71528311286654,33.955711918217794,19.821183783355554,30.585005440542382
