Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:41:32.250,15.423013958281704,16.324569022282954,15.906372681081683,16.16928793200933
18:41:32.253,15.182736404772314,16.564846575792345,15.906372681081683,16.16928793200933
18:41:32.262,14.582042546676735,17.165540433887923,15.906372681081683,16.16928793200933
18:41:32.264,14.221626190734758,17.525956789829902,15.906372681081683,16.16928793200933
18:41:32.266,14.101487439657957,17.6460955409067,15.906372681081683,16.16928793200933
18:41:32.268,13.861209937504357,17.8863730430603,15.906372681081683,16.16928793200933
18:41:32.270,13.741071083715982,18.006511896848675,16.13899912317795,16.401421873148987
18:41:32.278,13.26051607940878,18.487066901155877,16.13899912317795,16.401421873148987
18:41:32.279,13.02023837183203,18.72734460873263,16.13899912317795,16.401421873148987
18:41:32.284,12.900099723466802,18.847483257097856,16.13899912317795,16.401421873148987
18:41:32.290,12.779960869678426,18.967622110886232,16.13899912317795,16.401421873148987
18:41:32.292,12.539683367524827,19.20789961303983,16.13899912317795,16.401421873148987
18:41:32.297,12.41954451373645,19.328038466828207,16.13899912317795,16.401421873148987
18:41:32.301,12.299405659948073,19.448177320616587,15.88533665931287,16.27918798144383
18:41:32.319,12.179266806159697,19.568316174404963,15.88533665931287,16.27918798144383
18:41:32.328,12.059128363217626,19.688454617347034,15.88533665931287,16.27918798144383
18:41:32.335,11.93898950942925,19.80859347113541,14.950031483037302,16.261437753482593
18:41:32.347,11.818850655640873,19.928732324923786,14.950031483037302,16.261437753482593
18:41:32.349,11.698711801852497,20.04887117871216,14.950031483037302,16.261437753482593
18:41:32.358,11.458434505122046,20.289148475442612,14.950031483037302,16.261437753482593
18:41:32.359,11.338295651333672,20.409287329230988,14.950031483037302,16.261437753482593
18:41:32.366,11.098017943756918,20.64956503680774,14.859292061017808,16.963262618328237
18:41:32.368,10.977879089968543,20.769703890596116,14.859292061017808,16.963262618328237
18:41:32.380,10.857740647026468,20.88984233353819,14.859292061017808,16.963262618328237
18:41:32.383,10.737601793238092,21.009981187326566,14.859292061017808,16.963262618328237
18:41:32.400,10.617462939449716,21.130120041114942,14.84570694948617,17.60464363921529
18:41:32.477,10.617462939449716,21.130120041114942,12.612786282753072,18.78779623368393
18:41:32.502,10.737601793238092,21.009981187326566,11.959447823678913,19.71337553353671
18:41:32.508,10.857740647026468,20.88984233353819,11.959447823678913,19.71337553353671
18:41:32.520,11.218156797545294,20.529426183019364,11.959447823678913,19.71337553353671
18:41:32.522,11.698711801852497,20.04887117871216,11.959447823678913,19.71337553353671
18:41:32.524,12.539683367524827,19.20789961303983,11.959447823678913,19.71337553353671
18:41:32.527,13.02023837183203,18.72734460873263,11.675689438609114,20.202878354449744
18:41:32.534,13.741071083715982,18.006511896848675,11.675689438609114,20.202878354449744
18:41:32.536,14.101487439657957,17.6460955409067,11.675689438609114,20.202878354449744
18:41:32.543,14.582042546676735,17.165540433887923,11.675689438609114,20.202878354449744
18:41:32.544,15.062597653695512,16.684985326869146,11.675689438609114,20.202878354449744
18:41:32.547,15.182736404772314,16.564846575792345,11.675689438609114,20.202878354449744
18:41:32.549,15.302875207204902,16.444707773359756,11.675689438609114,20.202878354449744
18:41:32.558,15.423013958281704,16.324569022282954,11.33345443602671,20.690143563444483
18:41:32.577,15.54315276071429,16.204430219850366,11.33345443602671,20.690143563444483
18:41:32.671,15.54315276071429,16.204430219850366,13.403324978633494,19.185151440009474
18:41:32.688,15.423013958281704,16.324569022282954,13.916970370505297,18.249612089623497
18:41:32.698,15.182736404772314,16.564846575792345,13.916970370505297,18.249612089623497
18:41:32.700,14.461903795599936,17.285679184964724,13.916970370505297,18.249612089623497
18:41:32.703,14.101487439657957,17.6460955409067,13.916970370505297,18.249612089623497
18:41:32.705,13.50079358156238,18.246789399002278,13.916970370505297,18.249612089623497
18:41:32.713,12.779960869678426,18.967622110886232,13.916970370505297,18.249612089623497
18:41:32.720,12.299405659948073,19.448177320616587,15.10722317860282,17.340464865874726
18:41:32.721,11.818850655640873,19.928732324923786,15.10722317860282,17.340464865874726
18:41:32.723,11.218156797545294,20.529426183019364,15.10722317860282,17.340464865874726
18:41:32.727,10.737601793238092,21.009981187326566,15.10722317860282,17.340464865874726
18:41:32.729,10.257046378084588,21.49053660248007,15.10722317860282,17.340464865874726
18:41:32.736,9.776491373777388,21.971091606787272,15.10722317860282,17.340464865874726
18:41:32.739,9.416075223258561,22.331507757306095,15.10722317860282,17.340464865874726
18:41:32.744,8.93552021895136,22.812062761613298,15.10722317860282,17.340464865874726
18:41:32.747,8.575103657586231,23.172479322978425,15.10722317860282,17.340464865874726
18:41:32.749,8.214687096221104,23.532895884343553,15.10722317860282,17.340464865874726
18:41:32.757,7.493854795183452,24.253728185381206,15.353157345879515,16.271722315291775
18:41:32.760,7.373715941395076,24.373867039169582,15.353157345879515,16.271722315291775
18:41:32.763,7.01329938002995,24.734283600534706,15.353157345879515,16.271722315291775
18:41:32.768,6.893160526241574,24.854422454323082,15.353157345879515,16.271722315291775
18:41:32.774,6.652883640357425,25.09469934020723,15.353157345879515,16.271722315291775
18:41:32.776,6.412605932780672,25.33497704778399,15.353157345879515,16.271722315291775
18:41:32.792,6.172328225203921,25.57525475536074,14.688688895984587,16.78707302398036
18:41:32.802,6.052189371415545,25.695393609149114,14.688688895984587,16.78707302398036
18:41:32.803,5.932050517627169,25.81553246293749,14.688688895984587,16.78707302398036
18:41:32.827,6.052189371415545,25.695393609149114,13.301397605772422,18.17418682768898
18:41:32.828,5.932050517627169,25.81553246293749,13.301397605772422,18.17418682768898
18:41:32.837,6.052189371415545,25.695393609149114,13.301397605772422,18.17418682768898
18:41:32.844,5.932050517627169,25.81553246293749,11.117082071347072,20.141536929269062
18:41:32.849,6.172328225203921,25.57525475536074,11.117082071347072,20.141536929269062
18:41:32.860,6.532744786569049,25.214838193995607,11.117082071347072,20.141536929269062
18:41:32.861,7.01329938002995,24.734283600534706,11.117082071347072,20.141536929269062
18:41:32.864,7.253577087606701,24.494005892957954,11.117082071347072,20.141536929269062
18:41:32.865,7.613993648971828,24.13358933159283,11.117082071347072,20.141536929269062
18:41:32.868,8.214687096221104,23.532895884343553,11.117082071347072,20.141536929269062
18:41:32.877,8.695242511374609,23.05234046919005,9.109198016537556,22.17891690982995
18:41:32.878,9.17579751568181,22.571785464882847,9.109198016537556,22.17891690982995
18:41:32.890,9.656352519989012,22.091230460575645,9.109198016537556,22.17891690982995
18:41:32.891,10.257046378084588,21.49053660248007,9.109198016537556,22.17891690982995
18:41:32.892,10.857740647026468,20.88984233353819,9.109198016537556,22.17891690982995
18:41:32.895,11.57857294806412,20.169010032500537,9.109198016537556,22.17891690982995
18:41:32.897,12.059128363217626,19.688454617347034,9.109198016537556,22.17891690982995
18:41:32.903,12.65982201589005,19.087760964674608,9.109198016537556,22.17891690982995
18:41:32.925,13.741071083715982,18.006511896848675,7.54272650636999,23.92864960641114
18:41:32.927,14.34176494181156,17.4058180387531,7.54272650636999,23.92864960641114
18:41:32.928,15.302875207204902,16.444707773359756,7.54272650636999,23.92864960641114
18:41:32.929,15.423013958281704,16.324569022282954,7.54272650636999,23.92864960641114
18:41:32.930,15.54315276071429,16.204430219850366,7.54272650636999,23.92864960641114
18:41:32.942,15.663291524630036,16.084291455934622,7.284348912252068,24.76678630166133
18:41:32.980,15.783430301384731,15.964152679179927,8.397091769550945,24.535252514153232
18:41:33.063,15.87379149028233,15.87379149028233,11.673753808144536,20.855357926908788
18:41:33.117,15.963685213122515,15.783897767442143,15.65811115621693,17.10549958242386
18:41:33.118,16.804656637566428,14.94292634299823,15.65811115621693,17.10549958242386
18:41:33.125,17.76576685160398,13.981816128960675,15.65811115621693,17.10549958242386
18:41:33.127,18.847015919429914,12.900567061134746,15.65811115621693,17.10549958242386
18:41:33.129,19.44770977752549,12.299873203039168,15.65811115621693,17.10549958242386
18:41:33.137,20.28868134319782,11.45890163736684,16.05238657019958,15.920809631101012
18:41:33.138,21.129652498023848,10.61793048254081,16.05238657019958,15.920809631101012
18:41:33.144,22.331040214215005,9.416542766349655,16.05238657019958,15.920809631101012
18:41:33.148,23.412289487464086,8.335293493100574,16.05238657019958,15.920809631101012
18:41:33.156,23.772706048829214,7.974876931735446,16.05238657019958,15.920809631101012
18:41:33.167,24.493538349866867,7.254044630697793,16.05238657019958,15.920809631101012
18:41:33.169,25.334509504692893,6.413073475871766,15.899751836622823,15.899751836619268
18:41:33.170,25.935203773634772,5.8123792069298865,15.899751836622823,15.899751836619268
18:41:33.170,26.415759188788275,5.331823791776384,15.899751836622823,15.899751836619268
18:41:33.171,26.896313782249177,4.8512691983154825,15.899751836622823,15.899751836619268
18:41:33.179,27.497008051191056,4.250574929373603,15.899751836622823,15.899751836619268
18:41:33.183,27.497008051191056,4.250574929373603,15.899751836622823,15.899751836619268
18:41:33.191,27.977562644651954,3.770020335912703,15.899751836622823,15.899751836619268
18:41:33.192,28.217840352228706,3.5297426283359514,15.899751836622823,15.899751836619268
18:41:33.193,28.578256913593833,3.1693260669708243,15.899751836622823,15.899751836619268
18:41:33.193,28.578256913593833,3.1693260669708243,15.899751836622823,15.899751836619268
18:41:33.194,28.818534621170585,2.9290483593940726,15.899751836622823,15.899751836619268
18:41:33.197,29.17895036084311,2.5686326197215483,16.288175886361998,14.974613314881307
18:41:33.197,29.17895036084311,2.5686326197215483,16.288175886361998,14.974613314881307
18:41:33.198,29.539366922208238,2.208216058356421,16.288175886361998,14.974613314881307
18:41:33.212,29.659505775996614,2.0880772045680454,16.288175886361998,14.974613314881307
18:41:33.258,29.659505775996614,2.0880772045680454,17.45653664300464,13.387719831479325
18:41:33.303,29.659505775996614,2.0880772045680454,23.19975253781902,8.12646699064893
18:41:33.305,29.419228068419862,2.3283549121447966,23.19975253781902,8.12646699064893
18:41:33.307,29.058811507054735,2.688771473509924,23.19975253781902,8.12646699064893
18:41:33.312,28.818534621170585,2.9290483593940726,23.19975253781902,8.12646699064893
18:41:33.327,28.69839576738221,3.0491872131824485,25.727427856860512,5.513020255041031
18:41:33.329,28.458118059805457,3.2894649207592,25.727427856860512,5.513020255041031
18:41:33.331,27.977562644651954,3.770020335912703,25.727427856860512,5.513020255041031
18:41:33.332,27.857423790863578,3.890159189701079,25.727427856860512,5.513020255041031
18:41:33.335,27.256730343614304,4.490852636950355,25.727427856860512,5.513020255041031
18:41:33.343,26.896313782249177,4.8512691983154825,25.727427856860512,5.513020255041031
18:41:33.345,26.896313782249177,4.8512691983154825,25.727427856860512,5.513020255041031
18:41:33.346,26.656036074672425,5.091546905892233,25.727427856860512,5.513020255041031
18:41:33.349,26.415759188788275,5.331823791776384,25.727427856860512,5.513020255041031
18:41:33.350,26.055342627423148,5.692240353141511,25.727427856860512,5.513020255041031
18:41:33.355,25.69492606605802,6.052656914506638,25.727427856860512,5.513020255041031
18:41:33.360,25.334509504692893,6.413073475871766,27.975888924590613,3.6775816426676373
18:41:33.362,24.613677203655243,7.133905776909417,27.975888924590613,3.6775816426676373
18:41:33.364,24.613677203655243,7.133905776909417,27.975888924590613,3.6775816426676373
18:41:33.369,24.253260642290115,7.494322338274546,27.975888924590613,3.6775816426676373
18:41:33.371,23.892844080924988,7.854738899639673,27.975888924590613,3.6775816426676373
18:41:33.379,23.652567195040838,8.095015785523822,27.975888924590613,3.6775816426676373
18:41:33.381,23.412289487464086,8.335293493100574,27.975888924590613,3.6775816426676373
18:41:33.384,22.811595218522207,8.935987762042451,27.975888924590613,3.6775816426676373
18:41:33.389,22.210901771272926,9.536681209291729,29.511473712253927,3.0167284239217658
18:41:33.391,21.490069059388976,10.257513921175683,29.511473712253927,3.0167284239217658
18:41:33.396,21.009513644235476,10.738069336329186,29.511473712253927,3.0167284239217658
18:41:33.403,20.408819786139894,11.338763194424764,29.511473712253927,3.0167284239217658
18:41:33.405,19.808125928044316,11.939457052520341,29.511473712253927,3.0167284239217658
18:41:33.407,19.087293421583514,12.660289558981145,29.511473712253927,3.0167284239217658
18:41:33.410,18.72687706564154,13.02070591492312,29.511473712253927,3.0167284239217658
18:41:33.416,17.76576685160398,13.981816128960675,29.511473712253927,3.0167284239217658
18:41:33.422,16.56437908405704,15.183203896507617,29.924145154003995,3.0054818276935205
18:41:33.429,15.87379149028233,15.87379149028233,29.924145154003995,3.0054818276935205
18:41:33.484,15.87379149028233,15.87379149028233,28.794367016827525,3.715402195718407
18:41:33.543,15.87379149028233,15.87379149028233,23.86990149728654,8.703941982436037
18:41:33.595,15.87379149028233,15.87379149028233,18.265241742374617,13.92888938626963
18:41:33.696,15.87379149028233,15.87379149028233,15.767954533653635,16.030753775881905
18:41:33.755,15.87379149028233,15.87379149028233,16.268178928388146,16.00578894567152
18:41:33.851,15.87379149028233,15.87379149028233,16.024741654779596,15.762040971917212
18:41:33.904,15.87379149028233,15.87379149028233,16.065005000119783,15.669963893556716
18:41:33.950,15.87379149028233,15.87379149028233,15.98063079643473,15.587664465372129
18:41:33.979,16.083823989877207,15.66375899068745,15.918146453993755,15.523481665878972
18:41:33.986,16.92479538864323,14.822787591921431,15.918146453993755,15.523481665878972
18:41:33.988,18.36646070969956,13.381122270865099,15.918146453993755,15.523481665878972
18:41:33.992,19.44770977752549,12.299873203039168,15.918146453993755,15.523481665878972
18:41:33.994,20.76923634750502,10.978346633059635,15.918146453993755,15.523481665878972
18:41:33.998,22.210901771272926,9.536681209291729,15.97293635174685,15.972936351750391
18:41:34.004,23.412289487464086,8.335293493100574,15.97293635174685,15.972936351750391
18:41:34.010,24.37339949607849,7.37418348448617,15.97293635174685,15.972936351750391
18:41:34.012,25.69492606605802,6.052656914506638,15.97293635174685,15.972936351750391
18:41:34.015,26.53589722088405,5.211685759680611,15.97293635174685,15.972936351750391
18:41:34.020,27.617146904979432,4.130436075585227,15.97293635174685,15.972936351750391
18:41:34.021,28.33797920601708,3.409603774547576,15.97293635174685,15.972936351750391
18:41:34.030,28.93867347495896,2.808909505605697,15.57510550446751,16.103075182582813
18:41:34.032,28.689681031874244,2.5599170625209817,15.57510550446751,16.103075182582813
18:41:34.033,29.290374479123525,1.9592236152717057,15.57510550446751,16.103075182582813
18:41:34.040,29.4105133329119,1.83908476148333,15.57510550446751,16.103075182582813
18:41:34.133,29.4105133329119,1.83908476148333,22.100409065516526,9.208503777297366
18:41:34.145,29.290374479123525,1.9592236152717057,22.100409065516526,9.208503777297366
18:41:34.149,28.689681031874244,2.5599170625209817,22.100409065516526,9.208503777297366
18:41:34.160,28.20912561672074,3.0404724776744847,22.100409065516526,9.208503777297366
18:41:34.161,27.728570201567237,3.521027892827988,24.984375985446437,5.785855491367142
18:41:34.162,27.127876754317967,4.121721340077264,24.984375985446437,5.785855491367142
18:41:34.168,26.527182485376088,4.7224156090191425,24.984375985446437,5.785855491367142
18:41:34.169,26.046627891915183,5.202970202480044,24.984375985446437,5.785855491367142
18:41:34.178,25.56607247676168,5.683525617633547,24.984375985446437,5.785855491367142
18:41:34.180,24.72510132193565,6.524496772459575,24.984375985446437,5.785855491367142
18:41:34.181,24.0042681992054,7.245329895189831,24.984375985446437,5.785855491367142
18:41:34.186,23.523713605744497,7.725884488650731,24.984375985446437,5.785855491367142
18:41:34.189,23.16329704437937,8.086301050015859,27.312485264258296,3.8079907339596186
18:41:34.194,22.32232547870704,8.927272615688187,27.312485264258296,3.8079907339596186
18:41:34.201,21.721631620611465,9.527966473783765,27.312485264258296,3.8079907339596186
18:41:34.202,21.970624063696174,9.77695891686848,27.312485264258296,3.8079907339596186
18:41:34.203,21.129652498023848,10.61793048254081,27.312485264258296,3.8079907339596186
18:41:34.204,20.88066005493913,10.368938039456095,27.312485264258296,3.8079907339596186
18:41:34.205,20.279966196843553,10.969631897551674,27.312485264258296,3.8079907339596186
18:41:34.215,19.799411192536354,11.450186901858874,27.312485264258296,3.8079907339596186
18:41:34.216,19.0785784806524,12.171019613742828,27.312485264258296,3.8079907339596186
18:41:34.220,18.598023476345197,12.651574618050029,28.59973676093308,2.7550205136661723
18:41:34.223,17.757051910672867,13.492546183722359,28.59973676093308,2.7550205136661723
18:41:34.228,17.396635554730892,13.852962539664336,28.59973676093308,2.7550205136661723
18:41:34.229,17.645627997815605,14.101954982749051,28.59973676093308,2.7550205136661723
18:41:34.230,16.92479538864323,14.822787591921431,28.59973676093308,2.7550205136661723
18:41:34.235,16.68451788648963,15.06306509407503,28.59973676093308,2.7550205136661723
18:41:34.240,16.32410153054765,15.423481450017007,28.59973676093308,2.7550205136661723
18:41:34.240,16.083823989877207,15.66375899068745,28.59973676093308,2.7550205136661723
18:41:34.248,15.963685213122515,15.783897767442143,28.59973676093308,2.7550205136661723
18:41:34.280,15.87379149028233,15.87379149028233,28.418142849238887,3.289136903849993
18:41:34.283,15.963685213122515,15.783897767442143,28.418142849238887,3.289136903849993
18:41:34.286,15.87379149028233,15.87379149028233,28.418142849238887,3.289136903849993
18:41:34.290,15.963685213122515,15.783897767442143,27.12620192394193,5.503867057031542
18:41:34.301,15.87379149028233,15.87379149028233,27.12620192394193,5.503867057031542
18:41:34.331,15.963685213122515,15.783897767442143,24.74625714366779,7.502854559516146
18:41:34.377,16.203962753792958,15.543620226771703,21.413853444686776,10.11574671926858
18:41:34.382,16.804656637566428,14.94292634299823,18.504168975638223,13.254759337157354
18:41:34.384,17.285211744585204,14.462371235979452,18.504168975638223,13.254759337157354
18:41:34.394,18.006044353757584,13.741538626807074,18.504168975638223,13.254759337157354
18:41:34.395,18.847015919429914,12.900567061134746,18.504168975638223,13.254759337157354
18:41:34.396,19.087293421583514,12.660289558981145,18.504168975638223,13.254759337157354
18:41:34.397,19.44770977752549,12.299873203039168,18.504168975638223,13.254759337157354
18:41:34.403,20.168542489409443,11.579040491155215,18.504168975638223,13.254759337157354
18:41:34.405,20.28868134319782,11.45890163736684,18.504168975638223,13.254759337157354
18:41:34.406,20.889375201293397,10.85820777927126,18.504168975638223,13.254759337157354
18:41:34.415,21.129652498023848,10.61793048254081,16.614446986984763,15.437045232003767
18:41:34.429,21.61020791317735,10.137375067387307,16.614446986984763,15.437045232003767
18:41:34.430,21.970624063696174,9.77695891686848,16.614446986984763,15.437045232003767
18:41:34.431,22.210901771272926,9.536681209291729,16.614446986984763,15.437045232003767
18:41:34.432,22.571317921791756,9.176265058772902,16.614446986984763,15.437045232003767
18:41:34.433,22.691456775580132,9.056126204984526,16.614446986984763,15.437045232003767
18:41:34.439,22.931734072310583,8.815848908254077,16.614446986984763,15.437045232003767
18:41:34.441,23.172011779887335,8.575571200677325,16.614446986984763,15.437045232003767
18:41:34.444,23.532428341252462,8.215154639312198,16.10833649810261,15.316123227702187
18:41:34.459,23.652567195040838,8.095015785523822,16.10833649810261,15.316123227702187
18:41:34.466,23.892844080924988,7.854738899639673,16.10833649810261,15.316123227702187
18:41:34.470,24.13312178850174,7.6144611920629215,16.10833649810261,15.316123227702187
18:41:34.475,24.37339949607849,7.37418348448617,16.10833649810261,15.316123227702187
18:41:34.476,24.493538349866867,7.254044630697793,16.10833649810261,15.316123227702187
18:41:34.487,24.613677203655243,7.133905776909417,16.6868842746641,15.241563589458456
18:41:34.488,24.853954911231995,6.8936280693326655,16.6868842746641,15.241563589458456
18:41:34.491,25.094232618808746,6.653350361755914,16.6868842746641,15.241563589458456
18:41:34.498,25.214370650904517,6.533212329660142,16.6868842746641,15.241563589458456
18:41:34.515,25.45464835848127,6.29293462208339,17.83460884958039,13.638230296738572
18:41:34.516,25.574787212269644,6.172795768295014,17.83460884958039,13.638230296738572
18:41:34.517,25.69492606605802,6.052656914506638,17.83460884958039,13.638230296738572
18:41:34.564,25.69492606605802,6.052656914506638,19.04383780043701,12.0829867423447
18:41:34.626,25.69492606605802,6.052656914506638,23.380547837699567,8.931894679568824
18:41:34.682,25.69492606605802,6.052656914506638,25.210617466843356,6.433959666017648
18:41:34.782,25.69492606605802,6.052656914506638,25.78928675404868,5.6578537266551345
18:41:34.834,25.69492606605802,6.052656914506638,26.183103467928294,5.9208022917414524
18:41:34.928,25.574787212269644,6.172795768295014,26.206574226155595,5.79441842186387
18:41:34.929,25.45464835848127,6.29293462208339,26.206574226155595,5.79441842186387
18:41:34.929,25.334509504692893,6.413073475871766,26.206574226155595,5.79441842186387
18:41:34.936,25.094232618808746,6.653350361755914,26.206574226155595,5.79441842186387
18:41:34.938,24.853954911231995,6.8936280693326655,26.206574226155595,5.79441842186387
18:41:34.948,24.613677203655243,7.133905776909417,26.206574226155595,5.79441842186387
18:41:34.949,24.493538349866867,7.254044630697793,26.206574226155595,5.79441842186387
18:41:34.951,24.253260642290115,7.494322338274546,26.206574226155595,5.79441842186387
18:41:34.956,24.13312178850174,7.6144611920629215,25.74456393245873,6.5674907990960705
18:41:34.959,23.892844080924988,7.854738899639673,25.74456393245873,6.5674907990960705
18:41:34.967,23.652567195040838,8.095015785523822,25.74456393245873,6.5674907990960705
18:41:34.970,23.532428341252462,8.215154639312198,25.74456393245873,6.5674907990960705
18:41:34.972,23.412289487464086,8.335293493100574,25.74456393245873,6.5674907990960705
18:41:34.978,23.05187292609896,8.695710054465701,25.74456393245873,6.5674907990960705
18:41:34.979,22.571317921791756,9.176265058772902,25.74456393245873,6.5674907990960705
18:41:34.981,22.210901771272926,9.536681209291729,25.74456393245873,6.5674907990960705
18:41:34.985,21.730346356119423,10.017236624445232,25.74456393245873,6.5674907990960705
18:41:34.989,21.249791351812224,10.497791628752434,25.705367526949722,6.524204956077535
18:41:35.002,20.889375201293397,10.85820777927126,25.705367526949722,6.524204956077535
18:41:35.003,20.52895863992827,11.218624340636389,25.705367526949722,6.524204956077535
18:41:35.005,20.168542489409443,11.579040491155215,25.705367526949722,6.524204956077535
18:41:35.006,19.567848631313865,12.179734349250792,25.705367526949722,6.524204956077535
18:41:35.018,19.20743227537189,12.54015070519277,25.705367526949722,6.524204956077535
18:41:35.020,18.847015919429914,12.900567061134746,25.411585050505007,6.714978433035444
18:41:35.021,18.486599563487935,13.260983417076723,25.411585050505007,6.714978433035444
18:41:35.022,17.885905705392357,13.8616772751723,25.411585050505007,6.714978433035444
18:41:35.027,17.405350495662006,14.34223248490265,25.411585050505007,6.714978433035444
18:41:35.041,16.92479538864323,14.822787591921431,25.411585050505007,6.714978433035444
18:41:35.042,16.68451788648963,15.06306509407503,25.411585050505007,6.714978433035444
18:41:35.044,16.44424033298024,15.303342647584419,25.411585050505007,6.714978433035444
18:41:35.045,16.203962753792958,15.543620226771703,25.411585050505007,6.714978433035444
18:41:35.048,16.083823989877207,15.66375899068745,25.411585050505007,6.714978433035444
18:41:35.063,15.963685213122515,15.783897767442143,24.669392889605554,7.783391339501294
18:41:35.068,15.87379149028233,15.87379149028233,24.669392889605554,7.783391339501294
18:41:35.111,15.963685213122515,15.783897767442143,23.121174854727474,8.933181193873997
18:41:35.116,15.87379149028233,15.87379149028233,21.540379543755652,10.638845994171673
18:41:35.144,16.203962753792958,15.543620226771703,21.540379543755652,10.638845994171673
18:41:35.147,16.68451788648963,15.06306509407503,21.540379543755652,10.638845994171673
18:41:35.150,17.165072993508407,14.582509987056254,19.67349062493735,12.459877395791407
18:41:35.158,17.885905705392357,13.8616772751723,19.67349062493735,12.459877395791407
18:41:35.169,18.486599563487935,13.260983417076723,19.67349062493735,12.459877395791407
18:41:35.171,18.967154567795138,12.78042841276952,19.67349062493735,12.459877395791407
18:41:35.173,19.20743227537189,12.54015070519277,19.67349062493735,12.459877395791407
18:41:35.174,19.567848631313865,12.179734349250792,19.67349062493735,12.459877395791407
18:41:35.175,20.048403635621067,11.699179344943591,19.67349062493735,12.459877395791407
18:41:35.190,20.168542489409443,11.579040491155215,17.809802132978575,14.143078164425308
18:41:35.191,20.41753493249416,11.828032934239932,17.809802132978575,14.143078164425308
18:41:35.192,20.65781222922461,11.587755637509483,17.809802132978575,14.143078164425308
18:41:35.193,20.408819786139894,11.338763194424764,17.809802132978575,14.143078164425308
18:41:35.194,20.76923634750502,10.978346633059635,17.809802132978575,14.143078164425308
18:41:35.204,21.009513644235476,10.738069336329186,17.809802132978575,14.143078164425308
18:41:35.205,21.258506087320193,10.987061779413903,17.809802132978575,14.143078164425308
18:41:35.206,21.498783794896944,10.746784071837151,17.809802132978575,14.143078164425308
18:41:35.206,21.249791351812224,10.497791628752434,17.809802132978575,14.143078164425308
18:41:35.207,21.730346356119423,10.017236624445232,17.809802132978575,14.143078164425308
18:41:35.208,21.970624063696174,9.77695891686848,17.809802132978575,14.143078164425308
18:41:35.209,21.970624063696174,9.77695891686848,17.809802132978575,14.143078164425308
18:41:35.209,22.210901771272926,9.536681209291729,17.809802132978575,14.143078164425308
18:41:35.212,22.571317921791756,9.176265058772902,16.628403949285214,15.308689350135763
18:41:35.216,22.811595218522207,8.935987762042451,16.628403949285214,15.308689350135763
18:41:35.230,23.05187292609896,8.695710054465701,16.628403949285214,15.308689350135763
18:41:35.231,23.412289487464086,8.335293493100574,16.628403949285214,15.308689350135763
18:41:35.232,23.532428341252462,8.215154639312198,16.628403949285214,15.308689350135763
18:41:35.239,23.652567195040838,8.095015785523822,16.628403949285214,15.308689350135763
18:41:35.240,23.772706048829214,7.974876931735446,16.628403949285214,15.308689350135763
18:41:35.247,23.892844080924988,7.854738899639673,16.81262564329597,14.973744713562915
18:41:35.249,24.012982934713364,7.734600045851297,16.81262564329597,14.973744713562915
18:41:35.301,24.13312178850174,7.6144611920629215,17.855985467254957,13.917165143596245
18:41:35.303,24.012982934713364,7.734600045851297,17.855985467254957,13.917165143596245
18:41:35.353,24.012982934713364,7.734600045851297,20.993421505621733,10.759128521630029
18:41:35.401,24.012982934713364,7.734600045851297,22.05020782420486,9.45008906751434
18:41:35.454,24.012982934713364,7.734600045851297,24.306523181760568,7.357650260421247
18:41:35.507,24.012982934713364,7.734600045851297,24.098714826597416,7.242783144608486
18:41:35.608,24.012982934713364,7.734600045851297,23.881854064818167,7.873138702685903
18:41:35.637,23.892844080924988,7.854738899639673,23.801071608835986,7.889857991882182
18:41:35.638,23.652567195040838,8.095015785523822,23.801071608835986,7.889857991882182
18:41:35.638,23.412289487464086,8.335293493100574,23.801071608835986,7.889857991882182
18:41:35.648,23.29215063367571,8.45543234688895,23.801071608835986,7.889857991882182
18:41:35.649,22.691456775580132,9.056126204984526,23.801071608835986,7.889857991882182
18:41:35.656,22.210901771272926,9.536681209291729,23.801071608835986,7.889857991882182
18:41:35.657,21.61020791317735,10.137375067387307,23.801071608835986,7.889857991882182
18:41:35.662,21.129652498023848,10.61793048254081,24.43702973142134,7.620149056032128
18:41:35.663,20.649097493716646,11.098485486848013,24.43702973142134,7.620149056032128
18:41:35.664,20.649097493716646,11.098485486848013,24.43702973142134,7.620149056032128
18:41:35.669,20.168542489409443,11.579040491155215,24.43702973142134,7.620149056032128
18:41:35.673,19.567848631313865,12.179734349250792,24.43702973142134,7.620149056032128
18:41:35.673,19.087293421583514,12.660289558981145,24.43702973142134,7.620149056032128
18:41:35.692,18.72687706564154,13.02070591492312,24.037881769681814,7.881272711373708
18:41:35.693,17.645627997815605,14.101954982749051,24.037881769681814,7.881272711373708
18:41:35.693,17.044934242431605,14.702648738133055,24.037881769681814,7.881272711373708
18:41:35.704,16.68451788648963,15.06306509407503,24.037881769681814,7.881272711373708
18:41:35.705,16.32410153054765,15.423481450017007,24.037881769681814,7.881272711373708
18:41:35.706,16.083823989877207,15.66375899068745,24.037881769681814,7.881272711373708
18:41:35.708,15.963685213122515,15.783897767442143,24.037881769681814,7.881272711373708
18:41:35.715,15.87379149028233,15.87379149028233,24.037881769681814,7.881272711373708
18:41:35.810,15.87379149028233,15.87379149028233,21.81628772111483,10.908143860559191
18:41:35.860,15.87379149028233,15.87379149028233,17.86434321242,14.711812057289567
18:41:35.913,15.87379149028233,15.87379149028233,16.8075997442422,15.757124760224396
